Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
160236.0,1.74791544838279,-0.267208152072569,-1.93300745507431,0.628927718743987,0.126114713597044,-1.36544674783697,0.539124582181539,-0.469916047441996,0.475266587795042,-0.569447521658262,-0.358958431501909,0.395871383907784,0.754981868612521,-0.839889487476015,0.852242391359098,0.234380354802783,0.307706250160582,0.49543895095431,-0.434652334487075,0.180933870735321,0.294419107363599,0.684393092423605,-0.193224991150422,-0.146333057014461,0.235885173132019,-0.114347447550104,-0.0292789826405432,-0.0022348885759622,169.24,0
160237.0,2.193597110864,-0.674635431570829,-2.19960229068965,-1.05458728100393,0.038821874810223,-1.26152307687325,0.135940811198279,-0.403297165881087,-1.08111604388093,1.10836697092799,0.718315487472242,-0.522971384489217,-0.890727443246401,0.743393605861627,-0.601531314996074,0.708332802532917,0.0972624597845192,-1.08314650194104,0.991384045302749,-0.0443752749177104,0.389494084106803,1.00966317572281,-0.12720661626621,-0.353735200215945,0.407690603369397,0.0858978253308909,-0.0909395021197034,-0.0922898239839128,39.8,0
160237.0,2.05301361088575,-0.115053806746899,-1.2436929430855,0.188837042035071,0.144054342370673,-0.617216944219704,0.0699251793412667,-0.156081211569969,0.317987957763182,0.243562311234218,0.52782260725801,0.957838314108154,0.0395563231641386,0.448053221914971,-0.623101221859602,0.231130929303006,-0.710551851910563,-0.216115933380339,0.615238699936951,-0.19950050714986,-0.269165461329424,-0.676158483206769,0.269253999705425,-0.493308813298719,-0.265728501141014,0.208077588740524,-0.0753163231432452,-0.0750016353363877,1.74,0
160238.0,2.15292234901167,0.075237220562728,-2.3863174094859,0.125603505388058,0.854574457973794,-1.13632764709126,0.739312201140652,-0.487622417414291,0.360283956726635,0.0658987051452443,-1.6709765671866,-0.357994427160593,-0.471772149502235,0.852039025037394,0.537207559239466,-0.260533231217351,-0.665003137507975,-0.0697629251086281,0.389359834741484,-0.231576969028899,0.0443448708968185,0.214894371539073,-0.143012203993166,-0.989352998148946,0.535365108803746,-0.10386896594675,-0.0625962728794924,-0.0792859992441937,18.96,0
160239.0,-1.31024133587126,1.82076101701065,-3.11724859851516,-0.558466671934715,3.18732633559132,3.01735446199465,0.306917316231706,1.59167209919987,-0.726361889974539,-0.865633147729031,-0.333960419468399,-0.0132597670240687,-0.520520132212273,-0.353657636245157,-0.534985809255845,-0.0886627331370276,1.08770141444998,0.18512475146665,-0.699567398899586,-0.137662921497726,0.101907958679887,0.272861389916312,-0.0936000712995345,0.573392645656328,-0.0327539649534431,-0.59434239607454,0.237725284513217,0.214119514189609,25.28,0
160239.0,2.27324418332619,-1.24074862419743,-2.78242671532218,-1.79535569878086,0.071544570736496,-0.809164260847905,-0.0499588347890631,-0.421102758228102,-2.25714081822117,1.8949560058278,0.267485707994286,-0.806344210244626,-0.460674626793889,0.594233637591436,-1.18955211982163,-1.11170061883664,0.466977869347679,0.262484304171293,0.373414450369188,-0.342538506671123,0.168995284239955,0.806574581418108,-0.222435108390374,0.264836096331952,0.642826761071843,0.276867095499514,-0.0921680573172074,-0.0866894988491187,76.88,0
160240.0,1.60818438043384,-0.858724903998855,-1.10286131482869,0.531147680789764,-0.279765582246314,-0.179715051523488,-0.0108632907692694,-0.0429652575978176,0.472920186563648,0.162394637740601,0.868555162390113,1.00348074721748,0.0033973195898763,0.352224275094314,-0.377868437284708,0.317061283944608,-0.674378824598674,0.16321494592726,0.0880451588416791,0.223992761927255,0.133241624334154,0.017711860398638,0.0750023542281777,0.79348297478353,-0.290770832811151,0.149336252701457,-0.0857886243680159,-0.021411478653696,204.7,0
160241.0,0.0735573145934957,1.06254578760655,-1.58968970742268,-0.710672776549784,2.29351157495355,-1.18607338701173,1.62197960184947,-0.486184777020003,-0.950040121217983,-0.89584014026884,-0.992740311237455,0.0975672149465391,1.35427053416602,-0.807853297743637,-0.27248316830385,0.0659826652663567,0.148829318519548,0.11852732480325,-0.0913189838795928,0.0452145555212598,0.221995713978585,0.693502709083383,-0.18951139882128,0.0937405609944022,-0.561101559900108,0.487333550558563,0.159804096765312,0.265323240627075,6.99,0
160241.0,-2.39305441329895,-0.053431333494245,-1.19839135945153,-0.90634250836874,0.210838796209925,-1.20713195130603,0.76678340018134,0.608438375808676,0.274829362319029,-2.4458220761838,-1.62351274259453,-0.687974146398708,-1.67568937490538,-0.825750937634027,-0.925848003749761,0.945136339900033,0.982143143828015,0.415142424954493,-1.08691629260386,-0.597499856307601,-0.154055316242297,-0.708420454016141,-0.434547222872999,-0.547096110560761,-0.0719138919871714,-0.287929187914421,0.0370194739874483,-0.360645187870277,228.44,0
160241.0,2.32152038279407,-1.39548207068473,-0.976264177123602,-1.61693895985857,-1.15620676792054,-0.537615354081967,-1.14533174381569,-0.220212636808769,-1.08477759508084,1.55112423150449,-1.64091357517593,-0.865067977465743,0.846605167510661,-0.596009455065153,-0.102151263537045,-0.296704123741823,0.183678200484648,0.160249053905129,0.0910380953742387,-0.382926257723296,-0.199682027791026,-0.0409441314595865,0.151239794957475,-0.727628163430615,-0.146249203052781,-0.13513573015031,0.0205902187723065,-0.0520113724599923,23.6,0
160242.0,2.10917649998799,-0.0743852324711399,-1.60145639906081,-0.040301254201354,0.704106968478124,0.0068569538777924,0.103137049545546,-0.129035948202968,0.22728145858218,0.207312538841515,-0.0573969548787893,1.21075047662935,1.1903598615139,0.201159400370811,-0.619295067421596,0.388435974782125,-1.03864748485388,-0.13355222070866,0.876283742634201,-0.113615169382331,-0.311321358359169,-0.736537904585472,0.153048602707483,-1.41886386224568,-0.126668529444154,0.265773996587917,-0.0667206134533699,-0.0826339218603463,1.29,0
160243.0,0.18866613077102,0.952246351976098,-0.674766592892525,-0.673689418404992,1.11828188925685,-0.518991252814578,0.895240331601436,-0.0174635569114256,0.140391831319494,-0.804479798280745,-1.3940375917746,-0.831486429155383,-0.856904879621398,-0.860551977095014,-0.0890216056064247,0.55242748885215,0.202836715458729,0.0990297196536405,0.0046404284138801,-0.0246299566738867,-0.392627597608524,-1.02491078305823,0.0317114948287193,-0.0455803708219535,-0.373618039820926,0.152764422105599,0.215386076479946,0.076161128519959,2.69,0
160243.0,0.0215857965006192,0.800548715524352,0.174939867326203,-0.786996390093423,0.646177160920576,-0.529034815144342,0.880211039811752,-0.0080939920984089,-0.268309604685855,-0.246469212252986,0.512194309510519,0.686318427114293,-0.118015916468507,0.313726537637784,-1.02204209651831,0.144762348736857,-0.716848996444675,-0.223668054403423,0.258481717511999,-0.0339293486203102,-0.226927088282596,-0.503260264250208,0.0201953948197836,-0.404888746070152,-0.494671873078492,0.146692707547597,0.246147200244783,0.0829301589479058,1.78,0
160243.0,-2.78386548658584,1.59682357624614,-2.08484398883683,2.51298558446866,-1.44674856585353,-0.828495614406621,-0.732262192061793,-0.203328860039345,-0.347045718430565,-2.16206139007752,1.96612345703981,-3.12745594474482,0.506574101009247,-5.92613104122097,0.931090795564338,-2.49930719432672,-3.71275186652084,-1.1421334371849,0.626240855695279,-0.515000920121256,0.203563419764299,0.29326788153054,0.199568287904264,0.146867632313486,0.163601884592709,-0.624084665941504,-1.33309975919931,0.42863399433625,156.0,1
160243.0,2.00791429800479,-0.196047567162914,-1.23975932099861,0.452968173731421,-0.0953923591030943,-1.10756985888583,0.241473305731833,-0.328019293370502,0.628375644028616,0.0505081937641554,-1.00505172118419,0.263363273934118,-0.233674665753044,0.294201727655239,-0.181137605678156,-0.203203565502209,-0.22465386118368,-0.808343518603881,0.252998550334961,-0.174432871934979,-0.242142054865866,-0.608910109839737,0.239512279328427,-0.100986544193233,-0.195246958628373,0.280673436354231,-0.0813710666514808,-0.0595339519286085,36.1,0
160244.0,-3.80192401923847,0.953973644394617,-1.01311888391676,4.79529590995847,0.531858263445083,-0.0986789799126268,-0.485571123840302,1.13265774331481,-1.42396616872078,2.46721449203165,-1.49645872535444,-0.449701808941361,-0.017462027287847,0.899377207108719,0.590399106394513,0.18988787747286,0.569140059650848,-0.212467986364427,1.55338893958915,-0.982430768741844,-0.612023705253496,-0.362522052020105,1.57618624155581,0.677585035473345,-0.317856650961058,0.081516674423666,0.308457247635866,0.58059963635631,5.53,0
160244.0,2.32196043974863,-1.19686860582687,-1.87354247521034,-1.83116225796309,-0.351327520701593,-0.586469859805708,-0.539344223199564,-0.346330140372021,-1.76421303062869,1.63018349574966,-1.28957854391169,-0.920327829304212,0.891507324159058,-0.0976808673929442,0.195689532677198,-0.489743356315357,0.219575887229779,-0.286040073039131,0.0977518440435987,-0.304840353270124,-0.331940685324378,-0.633709878158938,0.215848734400859,-0.0108244743278097,-0.0817921597200369,-0.305298200308859,-0.0298121871933999,-0.0508143728884768,51.0,0
160244.0,-6.39904469609163,2.60949341803531,-1.81436323388602,-0.27412657753665,-2.22113750737066,0.515719577253666,-3.42190439952211,-4.60694869342089,0.722615081626641,-0.105864354004792,-1.66297931380858,1.1245693518708,-0.270514832489427,1.37594388035565,0.199692771355899,1.17261865120249,0.552473599021143,-0.0833208015267666,-0.559709049326344,-0.806474599394515,2.05971732268633,-1.50161922649521,0.80372732480655,-0.150320469863748,0.0272417111904302,0.0704734293803428,0.611079378610225,-0.205193398093425,49.99,0
160244.0,2.01045242739671,0.12295516664616,-1.60362904595833,0.333592654297714,0.442338039347671,-0.566938209873306,0.090833073527355,-0.0907692196085128,0.178731988171354,-0.226273374395982,1.38798226925339,1.06093594005471,0.220531059134213,-0.686327446478554,-0.491162076469883,0.389297448405924,0.328211884281013,0.0067267114782442,0.201331123090347,-0.138800686484315,-0.292004103086145,-0.753214295473482,0.352638115392403,0.617835554801839,-0.317834770988944,0.147306877647292,-0.0613444924682367,-0.0387491268270742,1.98,0
160245.0,-1.35603102885002,-0.117868624646721,1.00478596059441,-1.52911455482962,-0.291574358532357,-0.0251932639223161,0.128382381986129,0.52766380993919,-1.84043559807482,-0.301827600980186,0.364867172727426,0.411749697846879,0.291311917742391,0.349157457354105,-0.856124525165482,-1.09206718241318,-0.231250197942671,1.62848924479145,-0.55838088813697,-0.194843495377888,-0.230170370045668,-0.687723431892251,-0.0071036000954722,0.752003513582638,0.464165837174504,0.577691326429296,-0.171889457482157,-0.0706551559762063,108.3,0
160245.0,-1.16035431206973,1.68811667887958,0.0776261975436261,-1.26397384702214,1.81256632831147,-1.20906237669815,2.26240305985988,-1.81800509369832,-0.307064498113602,-0.104830990950535,0.134656163620663,-0.712822634989602,-0.603268406660047,-1.26494574358955,-0.0656909117532674,-0.278527726554931,0.32794475009335,-0.317689781911621,-1.01019951935323,0.158511154998552,0.618104592532332,-0.0554446213427636,-0.581767225134055,1.03310458548009,1.19930255887065,0.602538488329677,-0.332057406747865,-0.47700266771698,19.99,0
160245.0,-0.643747769411423,1.44695808476061,-1.490236930696,-1.52538972576324,1.69431313296045,-1.25470311471021,1.46315300199619,0.120579380301418,-0.771404912199057,-1.57811282519996,-1.69490999042634,-1.33248122522046,-1.64601159455344,-0.0214638593293803,-0.574434742265668,0.794744956493543,0.0885448625587883,0.352607767758037,-1.21386567360408,-0.419243571232253,0.124209427022609,0.101629270505603,-0.423299483732532,0.0015580178651647,0.363217185914442,0.458875107789356,-0.123042961743454,0.0768428235147527,1.98,0
160245.0,2.15456947811686,-0.961934200693463,-1.7899636931715,-1.09702605213099,-0.137267124859212,-0.487397761661697,-0.391462884903214,-0.240531515737964,-0.396205139764237,0.846821317854777,-1.30587516215931,-1.11764064853004,-0.0960862396389931,0.0530249965627504,0.56120747499707,1.12185274039645,-0.0654433987551239,-1.01488942410741,0.589423801115264,0.10930586700428,0.432634736770743,1.08460270068317,-0.106302058532341,0.0765802200906067,0.249641686237107,0.0830931501324466,-0.052867538707357,-0.0554497178628237,75.0,0
160246.0,-0.737226105042368,1.98928877898541,0.39000569719195,4.20229823529749,1.26521697523923,0.537124981610192,1.40018826552519,-0.66640387092777,-1.73724175223952,2.42106160756282,-1.61435566795714,-1.02703365759736,0.109957459168555,-0.0139028278696501,0.0151472472206165,-0.792435427838101,0.104212571483235,-0.189762898237559,1.7519514420668,0.0553636648815656,0.069690953283964,0.264544976606937,-0.333399661668838,-0.565785136529074,-0.139645062190934,0.372471402670186,-0.976344785713811,-0.0011872930703383,23.5,0
160247.0,-0.0849851186780134,0.922831794162242,-0.396777654695402,-0.440451164515626,1.00870351081869,-0.375648327872244,0.912732336341339,-0.294434163834098,0.255484024320576,-0.619709780350293,1.04582229424008,0.327216925980555,-0.401821368344051,-1.95486166183061,-1.46834908718722,0.252014532993197,0.733997895941505,0.772919468298892,-0.0476947239723052,-0.0952824764686962,0.0814603576147455,0.426643277496795,-0.218796560423181,0.685065106608372,-0.210034478322019,0.442153263023305,-0.583440812955983,-0.196205532016067,10.0,0
160247.0,2.28272723447798,-1.49209874347182,-1.32751259225792,-1.81074562759156,-0.845411367189189,-0.0119241191105346,-1.19693775385898,0.0176217745790573,-1.32498689571319,1.76483211173711,-0.0459239025683343,-0.835938906637743,-0.484146232334741,-0.0555557057967903,-0.729717183661014,-0.177726977378171,0.0736698375052932,0.699496833123004,0.409841854628687,-0.414473715094383,-0.166333663687748,-0.0991286469274558,0.172342051705371,0.0482847134859655,-0.131335223232534,-0.173521471801015,-0.0095998314297951,-0.0602867136056447,30.0,0
160247.0,1.88968964295552,-0.0977525637769735,-2.00719480373647,0.232923114172787,0.996536117279472,0.509375388621496,-0.0568668758016911,0.157973166385159,0.380325406346757,-0.460166123576762,0.233618656948197,0.0884412565144841,-0.0765417528897468,-0.698112217910675,1.65285933623177,-0.4312593971859,1.2525775137917,-1.06605940712124,-1.57982124017631,-0.188805864650217,0.256391947487118,0.88311579776643,0.115721098170247,-0.379473816279879,-0.14637971837989,0.744752312850221,-0.0212592959011552,-0.0416107367833212,33.82,0
160247.0,-3.93805205035192,2.24859591454563,-1.02471956539713,-2.26456770772715,-0.306199367332487,-0.346596748180548,-0.366647366812644,-2.39420770281082,-0.146191178563155,2.61018453896893,-1.16814846119284,-0.850519621230226,0.287286870765353,-0.280619489990189,0.483838461477578,0.747826661300382,0.38369638250866,-1.51155897326597,1.20366553933689,0.0567901593752285,2.08821510975065,-1.0432693592432,-0.366163728026039,-0.800060350448922,1.00918235923503,-0.133340262578306,-0.495929572940462,-0.0285037602254142,30.0,0
160248.0,-1.97604907657021,-2.94549092135588,1.86110054540423,-0.89369689117497,1.29751518688902,-0.954465931455768,-1.35194914431337,0.193611885287197,-0.160681813419431,0.225804762668534,-1.64218836279625,-0.726553339902799,-0.208249119716847,-0.610508104736954,0.203245757647988,-0.966144765329763,-0.510117089900242,1.72157740701029,-1.01889351380256,0.452565437202714,-0.101431816289822,-0.5340277851565,0.724851054140371,0.518214991762242,-0.569773402062515,0.390652917221508,-0.152119850053266,-0.0019076145369633,139.5,0
160248.0,2.17969256974124,-0.827804809779675,-1.35531662144271,-0.872106608490212,-0.678530963327522,-1.32771310527083,-0.359842491987946,-0.38364061821817,-0.400381137054222,0.881009082581338,-0.857376264973309,-0.968551103452846,-0.32202351073172,0.108847398896789,0.435827857951229,0.990327255652295,0.110599805323572,-1.13862677508632,0.450435108750308,-0.0094848482067167,0.447406773570979,1.23028400918838,-0.0484850199675445,-0.0618869466737337,0.180321974325465,0.0815322455138264,-0.0445588061197731,-0.0624429766091853,40.85,0
160248.0,-0.0759642429094053,0.441854621407158,1.28269683921265,-0.497230416422069,-0.154820007872561,-0.471779750458627,0.419332933518899,-0.272168045111191,1.0681019463625,-0.410304532502621,-1.10021194332982,-0.0009774756674648,-0.121504201950552,-0.575944907810293,0.0855904605695634,-0.008802654013961,-0.721441484512914,0.297685012246706,-0.420665977056025,-0.167585620928551,0.246721749342003,0.985216580022711,-0.16708273510477,0.0624011248788065,-0.403060978644663,-0.34357782958372,-0.316588502456522,-0.166177300816,9.99,0
160249.0,-2.09772050661665,-0.249877015884445,-1.84450692959668,-0.365742606562424,-2.08285654191979,0.783988674443511,2.99037771689584,-0.0038517400644801,0.348054068911702,-1.45043373804722,0.500454161595832,-0.253825728494672,-1.52942946762934,-0.991335276944983,-0.79156880268085,0.791117626150767,0.758069764567533,0.884093979994252,0.201110655315543,-0.390503789294925,-0.429492093929948,-0.635222371221514,-0.269176476102307,-0.554600576053065,0.289062793886917,-0.039628476447483,0.569174750255636,-0.22819431367674,691.47,0
160249.0,0.33338156630017,0.242974411303537,-1.8740496457817,-1.38497143535805,2.72790121648348,3.28108421367273,0.120878954022075,0.522066726010792,-2.22522492492793,1.10563563711463,0.237187135281239,-1.15400850781457,0.0077822961502258,0.645406033419195,1.55348734401389,-0.773300501441554,1.23149444851128,-1.33529527752782,3.25596339230933,0.404942838849509,0.472620847028432,1.31869688539683,-0.302447160889604,0.805499136608314,-0.238469125026548,0.456635367259617,0.0865085349833252,0.158195758311974,16.0,0
160250.0,0.0981043933488814,0.950517478231666,-0.338136226447622,-0.622256833645586,0.852529308670433,-0.607649100869696,0.824324361984643,0.0648668845955425,-0.217843119701055,-0.644682908129224,1.01456159491399,0.271286861366214,-0.746443146394193,-0.684696134251889,-0.878676746791326,0.519828063714156,0.199825815694506,0.31512370371796,0.0165220027979972,-0.02073109090574,-0.290219078604777,-0.750942145042178,0.101444917077526,0.643351195771522,-0.491250768003074,0.0888816260257308,0.215306235886678,0.0739510490368864,0.89,0
160250.0,1.92422152489112,-0.0833208211724774,0.0658330026585636,1.91537418856268,-0.487495187265021,-0.161906136523799,-0.473199662533552,-0.0518250770813488,-0.339929994408388,1.01351580554064,-0.758820186610939,0.561977813922921,1.54562619197096,-0.526192607736032,-0.318459336529844,1.34634343380864,-0.730685333129951,-1.11622730134399,-0.936519699014919,-0.0372919213395653,-0.257599850173671,-0.730717578423065,0.503951191756637,-0.0119261014235007,-1.02075257420538,1.86192790205114,-0.153343088650724,-0.0540925681147289,27.4,0
160250.0,-2.32330905640368,-1.50905298427201,0.664241535429709,-0.987045291233357,0.996205556538899,-2.09342841330055,-0.625001355693431,0.324332474311917,-1.65802021836403,-0.170638836602543,-1.39219337570645,-0.823871042972984,-0.568649266535871,0.762844780798764,0.380727383053962,-1.29729941244019,0.0212682178184247,1.46597877828723,-1.06238787868057,-0.0089103950887663,0.0857830648510501,-0.213417953304231,-0.443975556600143,0.074928022497708,0.703751640865201,0.898674646290141,-0.133831526734123,-0.34783671161302,17.0,0
160250.0,1.86033660230488,-0.436899082489029,-0.35676146937764,1.36508929646383,-0.751294519246934,-0.504524941771138,-0.524036740357799,0.03163862035531,1.18662577091244,0.25343848786265,-1.37160868057006,-0.771136493481872,-1.67424628955795,0.369622037181333,0.993857238209682,0.595515278262723,-0.73671347089191,0.627934105401535,-0.712288131217935,-0.250026996864214,0.22750255650384,0.600921444575614,0.0929771549167463,-0.173107957901439,-0.151522591044657,-0.554341510573876,0.034414931413853,-0.0255131472014302,61.6,0
160251.0,-3.25207373264655,2.91133862447175,-0.456147415327335,-1.2288374344017,-0.926667594558835,-0.951834017014351,-0.30072691770569,0.858838476675649,1.90209163276077,0.786535874900661,-1.06081967191406,-0.569166930605096,-1.32497423606582,-1.22062079921984,0.640119675623021,0.682507825162505,0.620579928599569,0.559024573699895,-0.389769389535564,0.513848968909742,-0.334120001189548,-0.799085116670615,0.0916681329584497,-0.31304253828697,-0.0236725204573945,-0.335082606571582,-0.40327523920377,-0.04863173999387,0.77,0
160251.0,0.785647426305674,0.466167454812559,0.0644389405803655,5.05625391928177,0.585735598619952,0.486455950831095,0.109875762815132,0.118704982345722,-1.3579889446239,1.85885620385776,0.17024130170882,0.559645510210978,0.0931207216062161,0.014254290516098,-1.99170208704073,-0.788543376428434,0.439433134992698,0.147342793021655,1.55758997775126,0.191910349487075,0.265219476813208,0.968083676810925,0.222066341819163,0.114509705722524,-0.663069869251008,0.443061393689124,-0.0017665014266655,-0.100710545573268,45.51,0
160252.0,-0.614952827448541,1.6040844739553,-0.482307394447656,0.552237099236931,1.44782605497426,0.290030502992387,0.956166501253139,-0.815285121483489,-0.709388673629509,0.53908870188092,0.285511536170707,0.732868753350123,0.219450739135314,0.503898452493864,-0.994668592617895,-0.896995588165955,-0.219108563353472,0.247959726285419,1.18211104709114,0.0858536984017097,0.862599994465959,0.392958975404847,-0.224913176125923,0.233789089084298,0.161145856168131,-0.388658653773852,0.575975027908581,0.315373754062142,1.99,0
160253.0,-0.982538828978391,-0.126162487520023,1.37418734072914,-2.92656200380337,-1.29023790084806,-0.761534290242438,-0.6236703225796,0.503169227780995,-1.90525809258212,0.401300013415724,-1.60729512472731,-1.9461350993976,-1.38808247825188,-0.0592508925680342,-0.461542134753573,-0.140661096837354,0.553505421924097,0.251175945737506,-0.860149168807109,-0.43851871299553,-0.164784129967246,-0.19525046658567,-0.293740016090089,-0.0868932621668147,0.606941750213515,-0.108037996163654,0.14726863045755,0.0355034685642312,10.8,0
160255.0,1.80034961287145,-1.45030528443292,-2.27619284302841,-1.1760136566383,0.104862175116782,-0.117184658104853,0.0261631512403961,-0.216138694728678,-0.905539653439547,0.914503102654926,0.186804471549476,-0.292016534142924,0.201853365766496,0.354524298540255,-0.300481650890212,1.42550788653855,-0.448789318564457,-0.829931627589999,1.29680715969237,0.527812681138305,0.172895231850616,-0.183750793497029,-0.109956127211585,-0.343257571593357,-0.0274393792975327,-0.327291889527419,-0.105379243083927,-0.0336030937849439,259.0,0
160255.0,2.03702567868884,-1.00519672182681,-1.7097656330799,-1.03567434780926,-0.374964142444346,-0.956019882573704,-0.157897823928998,-0.265747269472533,-0.793109746443001,1.01498263142296,0.601871306987624,-0.490849748668819,-0.765928807491751,0.533595875982659,-0.318374164256381,1.24074891508678,-0.163489206661168,-0.99343104014601,1.11141069569081,0.119751360398297,0.117983013887981,-0.0033811916205492,0.0706601116961488,-0.514286373331658,-0.0990460703538033,-0.311670600301429,-0.0765709199109555,-0.0624293748359251,108.9,0
160255.0,1.74750401905729,-1.43944351270055,-1.86518166642902,-0.919772369567329,-0.467661527734212,-0.887251167188311,0.0833507636487291,-0.339933460892559,-0.904677425168315,0.926859454444182,0.709766403374751,-0.154890054911023,-0.119097631999574,0.444176228229123,-0.367524014114831,1.23146004478611,-0.194472720797167,-1.03875264280619,1.05928376067906,0.46515227464198,0.21606253840471,-0.0318198349981357,-0.0690806292281807,-0.489607381520103,-0.133178692992915,-0.329757008351727,-0.100878305987389,-0.0349625910852505,259.0,0
160256.0,-0.648599116068925,-0.547720066694824,-0.229202400951846,-2.14717689402169,0.268520865275074,-0.0154417548599876,1.42677407112438,-0.158452446284379,-1.96868260441197,-0.034009015433641,0.609765795403545,-0.365912748061121,0.294947347770505,0.223145627895418,-0.786440793263568,1.16237397415837,-0.300637153127687,-0.944071751198997,0.882895956517592,0.696198565222948,0.319662374823404,0.237877870201303,0.427884025690362,0.193849020214481,-0.0140933847605515,-0.38590925307053,-0.0019493100435957,0.156296975282969,259.0,0
160256.0,1.7856862998141,-1.27991984170803,-1.86954643634061,-0.861860215001558,-0.283539600487215,-0.879165051651699,0.192642936496313,-0.454280425855212,-0.867099617190042,0.709746539255154,-0.437235191674134,-0.100866479202642,1.14324499240879,0.0138206938187309,0.26398120149123,0.844276649357292,0.14433736689128,-1.85191593070542,0.573606936127201,0.527272849869016,0.195851083655384,-0.0088255655434584,0.0221230267732429,0.637688716169822,-0.10095343351484,-0.366047093612437,-0.0887196111392274,-0.0137181059326929,250.0,0
160256.0,2.0229240532203,-0.404795505182613,-0.993865028874359,0.231907981094501,-0.27269440386016,-0.618453217064929,-0.228799427723591,-0.158806420632291,0.989540609367399,0.0481704942521614,-1.46978245375729,-0.110940755678577,-0.270665928041302,0.107784407522928,0.402311231504819,0.338311978028137,-0.598043157521288,-0.123802543048445,0.14661075521783,-0.154576662180939,-0.0333070966360383,-0.0081289886389321,0.123157201206733,-0.552520102609472,-0.206001230875331,0.592286531371795,-0.0659375003253915,-0.0589667303683682,34.49,0
160257.0,-0.698270593137147,0.379795297474216,0.158831155266622,-2.46112319842101,0.0565340967254743,-0.585373257255166,0.319304625249335,0.309261908251267,-1.91325600003619,-0.244369320820782,0.743665482969636,0.0529123289537662,0.525349297969894,0.281927187268236,-1.11507796604151,1.4121775273438,-0.268819025441452,-0.650872974088711,0.040435644350632,0.0315251773732954,0.632696668186796,1.47969760735635,-0.296517697235862,0.829198675977568,0.329933022249122,-0.0813064143432425,-0.0647327268019676,0.0471321538709493,41.85,0
160257.0,2.11672005230486,-2.20747508961525,0.555166137757647,-1.12676204006248,-2.32427642251333,1.00364150939547,-2.50255216711789,0.400776215062947,0.605736962058867,1.15311814170581,-2.23180221483728,-0.442376613559034,0.401250434782071,-1.90289009954665,-1.88234627740261,-0.689695617035165,0.852172157702843,0.371544030073147,0.245194807651533,-0.352211192343965,-0.0774939922580358,0.616384618531334,0.169860255351879,0.508716494313259,-0.30800598302725,0.0027129398006411,0.107996427129429,-0.0177286221119602,48.6,0
160257.0,1.78336554168783,-0.428078618194493,-1.39379639930731,0.484867746023334,-0.156094128649569,-1.26619353975136,0.463408256946151,-0.478046408281415,0.48574687419959,-0.0832140504480515,-0.541469767363693,0.770827984388804,0.976521553228894,0.317765584858593,0.696987405968571,-0.203563667439278,-0.563116115042718,-0.102071698096256,-0.311752578386264,0.113756916271193,0.3600860898658,0.914450688756442,-0.140344873862375,0.116121360405816,0.22768523078125,-0.123178698233326,-0.0385061768554647,-0.0296766586369958,150.0,0
160258.0,-2.86298477101921,1.52133425650648,0.201456709019858,-0.77600027199146,-0.489359966186324,0.0154710527675488,-0.45056085077983,1.17829336502085,0.529628268445883,0.626174930703537,0.639622820866789,1.20210637485879,0.377576383680968,0.202890186773621,-0.412271027630762,0.694357700736842,-0.527820705647112,0.181604329819656,-0.132699051065323,0.386373164797851,-0.262617584360772,-0.491713145134297,-0.0950168350235065,0.697087743868105,-0.101359856644772,-0.0103572562746362,0.655130057070126,0.41812016719639,29.99,0
160258.0,2.00263836585418,-1.05681369724325,-1.67761887728475,-1.03185670602073,-0.38450357538079,-0.753010597948761,-0.263557436935434,-0.13869235189021,-0.742946322143087,1.01738823795947,0.972291312855892,-0.694045740925212,-1.48899310450977,0.684346124334646,-0.19176375249836,1.09400198767258,0.0882594947746025,-1.12979694892417,0.866712083984012,0.0861187891890837,0.143540193112584,0.0022545093774967,0.183128030441126,0.663845882061118,-0.184339512182686,-0.369695343847771,-0.0819869268558798,-0.0522534781936308,108.9,0
160258.0,1.94115147907164,-1.10832290031327,-1.68407620149532,-0.967592861705735,-0.453473043796355,-1.0186978145719,-0.0646891117360834,-0.313464729184817,-0.878987452143342,0.980642718818565,0.821221773716194,-0.191667140332006,-0.323413199002666,0.461010209051322,-0.374960884062797,1.17926760630361,-0.131713549709672,-1.09212393362527,1.03524373874568,0.234093776858338,0.160302804294264,0.0399944039906098,0.0455830013524208,-0.342691336313648,-0.120482769152246,-0.327623609078738,-0.081677885145642,-0.0521719427637987,153.0,0
160258.0,1.07260510045965,-1.88448550232597,-2.30496982352312,0.307460533338492,-0.0524123214170499,-0.0899971396987789,0.688934592868958,-0.228035594345381,0.205088478815844,0.104443649869921,0.343319256828275,0.322384300175433,-0.335514135794597,0.79624063487878,0.143300441168792,0.540489735473605,-0.930319863019196,0.624365380553838,0.145244867666871,0.901474895137053,0.528782340253758,0.344301028766119,-0.46814322343648,0.178119581096694,-0.0826491602486408,0.718076501118701,-0.203370143705517,0.0112669368720699,535.0,0
